2026-05-30 08:10:53,148 | Pipelinebuilder | INFO | Successfully built the Random Forest pipeline
2026-05-30 08:10:53,148 | Pipelinebuilder | INFO | loading the parameter grid configuration for the grid search
2026-05-30 08:10:53,148 | Pipelinebuilder | INFO | Successfully loaded the parameter grid configuration
2026-05-30 08:10:53,148 | Pipelinebuilder | INFO | Setting up the GridSearchCV for the Random Forest pipeline
2026-05-30 08:10:53,148 | Pipelinebuilder | INFO | Successfully set up the GridSearchCV for the Random Forest pipeline
2026-05-30 08:10:53,148 | Pipelinebuilder | INFO | Successfully created the GridSearchCV for the Random Forest pipeline
2026-05-30 08:10:53,148 | PipelineRunner | INFO | Pipeline build has been completed
2026-05-30 08:10:53,148 | PipelineRunner | INFO | Training the model and the pipeline with the data
2026-05-30 08:10:53,150 | Training | INFO | Training the model
2026-05-30 08:10:53,150 | Training | INFO | Fitting the data into the model
2026-05-30 08:19:12,145 | Training | INFO | Getting the best model
2026-05-30 08:19:12,156 | Training | INFO | Testing the best model
2026-05-30 08:19:12,164 | Training | INFO | Testing has been completed
2026-05-30 08:19:12,164 | Training | INFO | Retrieveing the path to save the model
2026-05-30 08:19:12,164 | Training | INFO | Model path exists and proceeding to save the model
2026-05-30 08:19:12,191 | Training | INFO | Model has been successfully saved
2026-05-30 08:19:12,191 | Training | INFO | Calculating the accuracy
2026-05-30 08:19:12,194 | Training | INFO | Accuracy has been saved to the file in the path E:\PythonCertificates\Network Anaomoly detection\pipeline\artifacts/accuracy.txt
2026-05-30 08:19:12,194 | Training | INFO | Generating the classification report
2026-05-30 08:19:12,200 | Training | INFO | Classification report has been saved in the path E:\PythonCertificates\Network Anaomoly detection\pipeline\artifacts/classification_report.txt
2026-05-30 08:19:12,200 | Training | INFO | Calculating the recall score
2026-05-30 08:19:12,203 | Training | INFO | Recall score has been saved in the path E:\PythonCertificates\Network Anaomoly detection\pipeline\artifacts/recall.txt
2026-05-30 08:19:12,203 | Training | INFO | Calculating the precision score
2026-05-30 08:19:12,205 | Training | INFO | Precision score has been saved in the path E:\PythonCertificates\Network Anaomoly detection\pipeline\artifacts/precision.txt
2026-05-30 08:19:12,205 | Training | INFO | Calculating the F1 score
2026-05-30 08:19:12,209 | Training | INFO | F1 score has been saved in the path E:\PythonCertificates\Network Anaomoly detection\pipeline\artifacts/f1.txt
2026-05-30 08:19:12,209 | Training | INFO | Generating confusion matrix
2026-05-30 08:19:12,762 | Training | INFO | Confusion matrix has been saved in the path E:\PythonCertificates\Network Anaomoly detection\pipeline\artifacts/confusion_matrix.png
2026-05-30 08:19:12,763 | PipelineRunner | INFO | Model training has been completed
2026-05-30 08:19:12,763 | PipelineRunner | INFO | Testing the model
2026-05-30 08:19:12,763 | Testing | INFO | Starting model testing
2026-05-30 08:19:12,773 | Testing | INFO | Test dataset created with 10 samples
2026-05-30 08:19:12,774 | Testing | INFO | Looking for model file at: E:\PythonCertificates\Network Anaomoly detection\pipeline\models/network_anomaly_model.pkl
2026-05-30 08:19:12,866 | Testing | INFO | Model loaded successfully
2026-05-30 08:19:12,881 | Testing | INFO | Predictions generated successfully
2026-05-30 08:19:12,892 | Testing | INFO | Test cases saved to: E:\PythonCertificates\Network Anaomoly detection\pipeline\artifacts/test_cases.csv
2026-05-30 08:19:12,894 | Testing | INFO | Testing accuracy: 90.00% saved to: E:\PythonCertificates\Network Anaomoly detection\pipeline\artifacts/testing_accuracy.txt
2026-05-30 08:19:12,894 | PipelineRunner | INFO | Model Testing has been completed
2026-05-30 08:19:12,895 | PipelineRunner | INFO | Starting Neural Network Pipeline
2026-05-30 08:19:12,895 | PipelineRunner | INFO | Starting to standardize the data
2026-05-30 08:19:12,897 | Neural Network Preprocessing | INFO | Creating the Standard Scaler model
2026-05-30 08:19:12,897 | Neural Network Preprocessing | INFO | Fitting and Transforming the data for the scaler
2026-05-30 08:19:12,900 | Neural Network Preprocessing | INFO | Saving the scaler model to the path
2026-05-30 08:19:12,902 | Neural Network Preprocessing | INFO | Scaler model has been successfully saved
2026-05-30 08:19:12,902 | Neural Network Preprocessing | INFO | Transforming the test data using the scaler
2026-05-30 08:19:12,903 | Neural Network Preprocessing | INFO | Creating the tensors
2026-05-30 08:19:12,947 | Neural Network Preprocessing | INFO | Tensors has been created successfully
2026-05-30 08:19:12,948 | PipelineRunner | INFO | Standardization of the data completed
2026-05-30 08:19:12,948 | PipelineRunner | INFO | Starting the train the neural network model
2026-05-30 08:19:12,951 | Training Neural Network | INFO | Loading the Learning Rate
2026-05-30 08:19:12,951 | Training Neural Network | INFO | Loading the model
2026-05-30 08:19:12,996 | Training Neural Network | INFO | Model Loading has been completed
2026-05-30 08:19:12,996 | Training Neural Network | INFO | Creating the loss criteria
2026-05-30 08:19:12,996 | Training Neural Network | INFO | Loss criteria has been created as BCELoss
2026-05-30 08:19:12,996 | Training Neural Network | INFO | Fitting the Optimizer and the learning rate
2026-05-30 08:19:14,598 | Training Neural Network | INFO | Optimizer initialized
2026-05-30 08:19:14,598 | Training Neural Network | INFO | Loading the Epoch
2026-05-30 08:19:14,598 | Training Neural Network | INFO | Epoch rate has been loaded as 1000
2026-05-30 08:19:14,598 | Training Neural Network | INFO | Starting the Epochs Trainings
2026-05-30 08:19:21,036 | Training Neural Network | INFO | Training has been completed
2026-05-30 08:19:21,037 | Training Neural Network | INFO | Saving the model
2026-05-30 08:19:21,054 | Training Neural Network | INFO | Neural Network model has been saved successfully
2026-05-30 08:19:21,054 | Training Neural Network | INFO | Testing the Neural Network Model
2026-05-30 08:19:21,069 | Training Neural Network | INFO | Testing has been completed
2026-05-30 08:19:21,069 | Training Neural Network | INFO | Generating the Classification Report
2026-05-30 08:19:21,083 | Training Neural Network | INFO | Classification report for the neural network model has been generated successfully
2026-05-30 08:19:21,084 | Training Neural Network | INFO | Calculating the recall score
2026-05-30 08:19:21,088 | Training Neural Network | INFO | Recall Score has been calculated successfully 0.9965397923875432
2026-05-30 08:19:21,088 | Training Neural Network | INFO | Calculating the accuracy score
2026-05-30 08:19:21,090 | Training Neural Network | INFO | Accuracy Score has been calculated successfully 0.9758203799654577
2026-05-30 08:19:21,090 | Training Neural Network | INFO | Calculating the precision score
2026-05-30 08:19:21,094 | Training Neural Network | INFO | Precision Score has been calculated successfully 0.9568106312292359
2026-05-30 08:19:21,095 | Training Neural Network | INFO | Calculating the f1 score
2026-05-30 08:19:21,099 | Training Neural Network | INFO | F1 Score has been calculated successfully 0.976271186440678
2026-05-30 08:19:21,100 | Training Neural Network | INFO | Generating the Confusion matrix for the Neural Network
2026-05-30 08:19:21,293 | Training Neural Network | INFO | Confusion matrix Genrated and Saved successfully
2026-05-30 08:19:21,293 | PipelineRunner | INFO | Neural network Training has been completed
2026-05-30 08:19:21,294 | PipelineRunner | INFO | Starting to test the Neural Network Model
2026-05-30 08:19:21,296 | Testing the Neural Network | INFO | Loading the scaler model
2026-05-30 08:19:21,321 | Testing the Neural Network | INFO | Scaler model loaded successfully
2026-05-30 08:19:21,321 | Testing the Neural Network | INFO | Loading the neural network model
2026-05-30 08:19:21,322 | Testing the Neural Network | INFO | Neural Network model loaded successfully
2026-05-30 08:19:21,322 | Testing the Neural Network | INFO | Loading the Nueral Network Weights
2026-05-30 08:19:21,354 | Testing the Neural Network | INFO | Nueral Network Weights loaded successfully
2026-05-30 08:19:21,354 | Testing the Neural Network | INFO | Starting the Neural Network Model evaluation
2026-05-30 08:19:21,354 | Testing the Neural Network | INFO | Changed to Evaluate Mode
2026-05-30 08:19:21,354 | Testing the Neural Network | INFO | Creating the sample test case
2026-05-30 08:19:21,355 | Testing the Neural Network | INFO | Sample test case created
2026-05-30 08:19:21,356 | Testing the Neural Network | INFO | Scaling the sample test case
2026-05-30 08:19:21,357 | Testing the Neural Network | INFO | Sample test case has been scaled
2026-05-30 08:19:21,357 | Testing the Neural Network | INFO | Converting the data to torch tensor
2026-05-30 08:19:21,357 | Testing the Neural Network | INFO | Converted successfully
2026-05-30 08:19:21,357 | Testing the Neural Network | INFO | Predicting the test samples
2026-05-30 08:19:21,358 | Testing the Neural Network | INFO | Prediction completed
2026-05-30 08:19:21,359 | Testing the Neural Network | INFO | Calculating the accuracy score
2026-05-30 08:19:21,363 | Testing the Neural Network | INFO | Accuracy score has been calculated for the test sample 0.9
2026-05-30 08:19:21,363 | PipelineRunner | INFO | Neural Network Model testing has been completed
2026-05-30 08:19:21,363 | PipelineRunner | INFO | Neural Network Pipeline run Completed
2026-05-30 08:19:21,364 | PipelineRunner | INFO | Pipeline run has been completed
2026-05-30 08:19:21,366 | Main | INFO | Ml build pipeline has been completed
2026-05-30 13:41:00,239 | Main | INFO | Starting the Ml build pipeline
2026-05-30 13:41:00,240 | PipelineRunner | INFO | Starting the Pipeline
2026-05-30 13:41:00,240 | PipelineRunner | INFO | Loading the configurations
2026-05-30 13:41:00,242 | PipelineRunner | INFO | Fetched the Data path
2026-05-30 13:41:00,242 | PipelineRunner | INFO | Reading the Data file
2026-05-30 13:41:00,285 | PipelineRunner | INFO | Data file has been read successfully
2026-05-30 13:41:00,285 | PipelineRunner | INFO | Performing data validations on the data file
2026-05-30 13:41:00,285 | validaation | INFO | Checking for the presence of the required columns in the dataset
2026-05-30 13:41:00,285 | validaation | INFO | All the columns are present in the dataset
2026-05-30 13:41:00,285 | validaation | INFO | Renaming the columns in the dataset
2026-05-30 13:41:00,289 | validaation | INFO | Columns have been renamed successfully
2026-05-30 13:41:00,289 | PipelineRunner | INFO | Data Validation completed
2026-05-30 13:41:00,289 | PipelineRunner | INFO | Getting the prediction columns
2026-05-30 13:41:00,289 | PipelineRunner | INFO | Prediction column fetched successfully
2026-05-30 13:41:00,289 | PipelineRunner | INFO | Getting the Augmentation factor and Noise factor
2026-05-30 13:41:00,289 | PipelineRunner | INFO | Spliting the data set into train and test
2026-05-30 13:41:00,297 | PipelineRunner | INFO | Performing Data augmentatino on the training data
2026-05-30 13:41:00,297 | Data Augmentation | INFO | Starting the data augmentation process
2026-05-30 13:41:00,302 | Data Augmentation | INFO | Data augmentation process has beem completed
2026-05-30 13:41:00,302 | Data Augmentation | INFO | Merging the augmented data with the original training data
2026-05-30 13:41:00,303 | Data Augmentation | INFO | Merging completed successfully
2026-05-30 13:41:00,303 | PipelineRunner | INFO | Data Augmentation completed
2026-05-30 13:41:00,303 | PipelineRunner | INFO | Building the pipeline
2026-05-30 13:41:00,305 | Pipelinebuilder | INFO | loading the cv and the scoring parameters from the config file
2026-05-30 13:41:00,305 | Pipelinebuilder | INFO | Successfully loaded the parameters from the config file
2026-05-30 13:41:00,305 | Pipelinebuilder | INFO | Building the Random Forest pipeline
2026-05-30 13:41:00,305 | Pipelinebuilder | INFO | Successfully built the Random Forest pipeline
2026-05-30 13:41:00,306 | Pipelinebuilder | INFO | loading the parameter grid configuration for the grid search
2026-05-30 13:41:00,306 | Pipelinebuilder | INFO | Successfully loaded the parameter grid configuration
2026-05-30 13:41:00,306 | Pipelinebuilder | INFO | Setting up the GridSearchCV for the Random Forest pipeline
2026-05-30 13:41:00,306 | Pipelinebuilder | INFO | Successfully set up the GridSearchCV for the Random Forest pipeline
2026-05-30 13:41:00,306 | Pipelinebuilder | INFO | Successfully created the GridSearchCV for the Random Forest pipeline
2026-05-30 13:41:00,306 | PipelineRunner | INFO | Pipeline build has been completed
2026-05-30 13:41:00,306 | PipelineRunner | INFO | Training the model and the pipeline with the data
2026-05-30 13:41:00,308 | Training | INFO | Training the model
2026-05-30 13:41:00,308 | Training | INFO | Fitting the data into the model
2026-05-30 13:55:13,943 | Training | INFO | Getting the best model
2026-05-30 13:55:13,953 | Training | INFO | Testing the best model
2026-05-30 13:55:13,976 | Training | INFO | Testing has been completed
2026-05-30 13:55:13,977 | Training | INFO | Retrieveing the path to save the model
2026-05-30 13:55:13,977 | Training | INFO | Model path exists and proceeding to save the model
2026-05-30 13:55:14,058 | Training | INFO | Model has been successfully saved
2026-05-30 13:55:14,058 | Training | INFO | Calculating the accuracy
2026-05-30 13:55:14,061 | Training | INFO | Accuracy has been saved to the file in the path E:\PythonCertificates\Network Anaomoly detection\pipeline\artifacts/accuracy.txt
2026-05-30 13:55:14,061 | Training | INFO | Generating the classification report
2026-05-30 13:55:14,068 | Training | INFO | Classification report has been saved in the path E:\PythonCertificates\Network Anaomoly detection\pipeline\artifacts/classification_report.txt
2026-05-30 13:55:14,068 | Training | INFO | Calculating the recall score
2026-05-30 13:55:14,073 | Training | INFO | Recall score has been saved in the path E:\PythonCertificates\Network Anaomoly detection\pipeline\artifacts/recall.txt
2026-05-30 13:55:14,073 | Training | INFO | Calculating the precision score
2026-05-30 13:55:14,077 | Training | INFO | Precision score has been saved in the path E:\PythonCertificates\Network Anaomoly detection\pipeline\artifacts/precision.txt
2026-05-30 13:55:14,077 | Training | INFO | Calculating the F1 score
2026-05-30 13:55:14,080 | Training | INFO | F1 score has been saved in the path E:\PythonCertificates\Network Anaomoly detection\pipeline\artifacts/f1.txt
2026-05-30 13:55:14,080 | Training | INFO | Generating confusion matrix
2026-05-30 13:55:15,891 | Training | INFO | Confusion matrix has been saved in the path E:\PythonCertificates\Network Anaomoly detection\pipeline\artifacts/confusion_matrix.png
2026-05-30 13:55:15,891 | PipelineRunner | INFO | Model training has been completed
2026-05-30 13:55:15,892 | PipelineRunner | INFO | Testing the model
2026-05-30 13:55:15,892 | Testing | INFO | Starting model testing
2026-05-30 13:55:15,898 | Testing | INFO | Test dataset created with 10 samples
2026-05-30 13:55:15,898 | Testing | INFO | Looking for model file at: E:\PythonCertificates\Network Anaomoly detection\pipeline\models/network_anomaly_model.pkl
2026-05-30 13:55:15,969 | Testing | INFO | Model loaded successfully
2026-05-30 13:55:15,995 | Testing | INFO | Predictions generated successfully
2026-05-30 13:55:16,007 | Testing | INFO | Test cases saved to: E:\PythonCertificates\Network Anaomoly detection\pipeline\artifacts/test_cases.csv
2026-05-30 13:55:16,009 | Testing | INFO | Testing accuracy: 80.00% saved to: E:\PythonCertificates\Network Anaomoly detection\pipeline\artifacts/testing_accuracy.txt
2026-05-30 13:55:16,010 | PipelineRunner | INFO | Model Testing has been completed
2026-05-30 13:55:16,010 | PipelineRunner | INFO | Starting Neural Network Pipeline
2026-05-30 13:55:16,010 | PipelineRunner | INFO | Starting to standardize the data
2026-05-30 13:55:16,013 | Neural Network Preprocessing | INFO | Creating the Standard Scaler model
2026-05-30 13:55:16,013 | Neural Network Preprocessing | INFO | Fitting and Transforming the data for the scaler
2026-05-30 13:55:16,018 | Neural Network Preprocessing | INFO | Saving the scaler model to the path
2026-05-30 13:55:16,020 | Neural Network Preprocessing | INFO | Scaler model has been successfully saved
2026-05-30 13:55:16,020 | Neural Network Preprocessing | INFO | Transforming the test data using the scaler
2026-05-30 13:55:16,023 | Neural Network Preprocessing | INFO | Creating the tensors
2026-05-30 13:55:16,071 | Neural Network Preprocessing | INFO | Tensors has been created successfully
2026-05-30 13:55:16,072 | PipelineRunner | INFO | Standardization of the data completed
2026-05-30 13:55:16,073 | PipelineRunner | INFO | Starting the train the neural network model
2026-05-30 13:55:16,078 | Training Neural Network | INFO | Loading the Learning Rate
2026-05-30 13:55:16,079 | Training Neural Network | INFO | Loading the model
2026-05-30 13:55:16,106 | Training Neural Network | INFO | Model Loading has been completed
2026-05-30 13:55:16,107 | Training Neural Network | INFO | Creating the loss criteria
2026-05-30 13:55:16,107 | Training Neural Network | INFO | Loss criteria has been created as BCELoss
2026-05-30 13:55:16,107 | Training Neural Network | INFO | Fitting the Optimizer and the learning rate
2026-05-30 13:55:18,748 | Training Neural Network | INFO | Optimizer initialized
2026-05-30 13:55:18,748 | Training Neural Network | INFO | Loading the Epoch
2026-05-30 13:55:18,748 | Training Neural Network | INFO | Epoch rate has been loaded as 1000
2026-05-30 13:55:18,748 | Training Neural Network | INFO | Starting the Epochs Trainings
2026-05-30 13:55:25,971 | Training Neural Network | INFO | Training has been completed
2026-05-30 13:55:25,971 | Training Neural Network | INFO | Saving the model
2026-05-30 13:55:26,016 | Training Neural Network | INFO | Neural Network model has been saved successfully
2026-05-30 13:55:26,017 | Training Neural Network | INFO | Creating the Gradient Decent
2026-05-30 13:55:26,097 | Training Neural Network | INFO | Gradient Decent has been saved
2026-05-30 13:55:26,097 | Training Neural Network | INFO | Testing the Neural Network Model
2026-05-30 13:55:26,102 | Training Neural Network | INFO | Testing has been completed
2026-05-30 13:55:26,103 | Training Neural Network | INFO | Generating the Classification Report
2026-05-30 13:55:26,116 | Training Neural Network | INFO | Classification report for the neural network model has been generated successfully
2026-05-30 13:55:26,116 | Training Neural Network | INFO | Calculating the recall score
2026-05-30 13:55:26,121 | Training Neural Network | INFO | Recall Score has been calculated successfully 0.9965397923875432
2026-05-30 13:55:26,121 | Training Neural Network | INFO | Calculating the accuracy score
2026-05-30 13:55:26,123 | Training Neural Network | INFO | Accuracy Score has been calculated successfully 0.9775474956822107
2026-05-30 13:55:26,123 | Training Neural Network | INFO | Calculating the precision score
2026-05-30 13:55:26,127 | Training Neural Network | INFO | Precision Score has been calculated successfully 0.96
2026-05-30 13:55:26,127 | Training Neural Network | INFO | Calculating the f1 score
2026-05-30 13:55:26,131 | Training Neural Network | INFO | F1 Score has been calculated successfully 0.9779286926994907
2026-05-30 13:55:26,131 | Training Neural Network | INFO | Generating the Confusion matrix for the Neural Network
2026-05-30 13:55:26,276 | Training Neural Network | INFO | Confusion matrix Genrated and Saved successfully
2026-05-30 13:55:26,277 | PipelineRunner | INFO | Neural network Training has been completed
2026-05-30 13:55:26,277 | PipelineRunner | INFO | Starting to test the Neural Network Model
2026-05-30 13:55:26,280 | Testing the Neural Network | INFO | Loading the scaler model
2026-05-30 13:55:26,291 | Testing the Neural Network | INFO | Scaler model loaded successfully
2026-05-30 13:55:26,291 | Testing the Neural Network | INFO | Loading the neural network model
2026-05-30 13:55:26,292 | Testing the Neural Network | INFO | Neural Network model loaded successfully
2026-05-30 13:55:26,292 | Testing the Neural Network | INFO | Loading the Nueral Network Weights
2026-05-30 13:55:26,322 | Testing the Neural Network | INFO | Nueral Network Weights loaded successfully
2026-05-30 13:55:26,322 | Testing the Neural Network | INFO | Starting the Neural Network Model evaluation
2026-05-30 13:55:26,323 | Testing the Neural Network | INFO | Changed to Evaluate Mode
2026-05-30 13:55:26,323 | Testing the Neural Network | INFO | Creating the sample test case
2026-05-30 13:55:26,324 | Testing the Neural Network | INFO | Sample test case created
2026-05-30 13:55:26,325 | Testing the Neural Network | INFO | Scaling the sample test case
2026-05-30 13:55:26,326 | Testing the Neural Network | INFO | Sample test case has been scaled
2026-05-30 13:55:26,327 | Testing the Neural Network | INFO | Converting the data to torch tensor
2026-05-30 13:55:26,327 | Testing the Neural Network | INFO | Converted successfully
2026-05-30 13:55:26,327 | Testing the Neural Network | INFO | Predicting the test samples
2026-05-30 13:55:26,328 | Testing the Neural Network | INFO | Prediction completed
2026-05-30 13:55:26,330 | Testing the Neural Network | INFO | Calculating the accuracy score
2026-05-30 13:55:26,333 | Testing the Neural Network | INFO | Accuracy score has been calculated for the test sample 0.9
2026-05-30 13:55:26,333 | PipelineRunner | INFO | Neural Network Model testing has been completed
2026-05-30 13:55:26,333 | PipelineRunner | INFO | Neural Network Pipeline run Completed
2026-05-30 13:55:26,334 | PipelineRunner | INFO | Pipeline run has been completed
2026-05-30 13:55:26,336 | Main | INFO | Ml build pipeline has been completed
2026-05-30 17:12:41,358 | Main | INFO | Starting the Ml build pipeline
2026-05-30 17:12:41,359 | PipelineRunner | INFO | Starting the Pipeline
2026-05-30 17:12:41,359 | PipelineRunner | INFO | Loading the configurations
2026-05-30 17:12:41,360 | PipelineRunner | INFO | Fetched the Data path
2026-05-30 17:12:41,361 | PipelineRunner | INFO | Reading the Data file
2026-05-30 17:12:41,377 | PipelineRunner | INFO | Data file has been read successfully
2026-05-30 17:12:41,377 | PipelineRunner | INFO | Performing data validations on the data file
2026-05-30 17:12:41,377 | validaation | INFO | Checking for the presence of the required columns in the dataset
2026-05-30 17:12:41,377 | validaation | INFO | All the columns are present in the dataset
2026-05-30 17:12:41,377 | validaation | INFO | Renaming the columns in the dataset
2026-05-30 17:12:41,379 | validaation | INFO | Columns have been renamed successfully
2026-05-30 17:12:41,380 | PipelineRunner | INFO | Data Validation completed
2026-05-30 17:12:41,380 | PipelineRunner | INFO | Getting the prediction columns
2026-05-30 17:12:41,380 | PipelineRunner | INFO | Prediction column fetched successfully
2026-05-30 17:12:41,380 | PipelineRunner | INFO | Getting the Augmentation factor and Noise factor
2026-05-30 17:12:41,380 | PipelineRunner | INFO | Spliting the data set into train and test
2026-05-30 17:12:41,388 | PipelineRunner | INFO | Performing Data augmentatino on the training data
2026-05-30 17:12:41,388 | Data Augmentation | INFO | Starting the data augmentation process
2026-05-30 17:12:41,393 | Data Augmentation | INFO | Data augmentation process has beem completed
2026-05-30 17:12:41,394 | Data Augmentation | INFO | Merging the augmented data with the original training data
2026-05-30 17:12:41,395 | Data Augmentation | INFO | Merging completed successfully
2026-05-30 17:12:41,395 | PipelineRunner | INFO | Data Augmentation completed
2026-05-30 17:12:41,395 | PipelineRunner | INFO | Building the pipeline
2026-05-30 17:12:41,397 | Pipelinebuilder | INFO | loading the cv and the scoring parameters from the config file
2026-05-30 17:12:41,397 | Pipelinebuilder | INFO | Successfully loaded the parameters from the config file
2026-05-30 17:12:41,397 | Pipelinebuilder | INFO | Building the Random Forest pipeline
2026-05-30 17:12:41,397 | Pipelinebuilder | INFO | Successfully built the Random Forest pipeline
2026-05-30 17:12:41,397 | Pipelinebuilder | INFO | loading the parameter grid configuration for the grid search
2026-05-30 17:12:41,397 | Pipelinebuilder | INFO | Successfully loaded the parameter grid configuration
2026-05-30 17:12:41,397 | Pipelinebuilder | INFO | Setting up the GridSearchCV for the Random Forest pipeline
2026-05-30 17:12:41,397 | Pipelinebuilder | INFO | Successfully set up the GridSearchCV for the Random Forest pipeline
2026-05-30 17:12:41,397 | Pipelinebuilder | INFO | Successfully created the GridSearchCV for the Random Forest pipeline
2026-05-30 17:12:41,397 | PipelineRunner | INFO | Pipeline build has been completed
2026-05-30 17:12:41,398 | PipelineRunner | INFO | Training the model and the pipeline with the data
2026-05-30 17:12:41,400 | Training | INFO | Training the model
2026-05-30 17:12:41,400 | Training | INFO | Fitting the data into the model
2026-05-30 17:21:55,056 | Training | INFO | Getting the best model
2026-05-30 17:21:55,065 | Training | INFO | Testing the best model
2026-05-30 17:21:55,081 | Training | INFO | Testing has been completed
2026-05-30 17:21:55,081 | Training | INFO | Retrieveing the path to save the model
2026-05-30 17:21:55,081 | Training | INFO | Model path exists and proceeding to save the model
2026-05-30 17:21:55,143 | Training | INFO | Model has been successfully saved
2026-05-30 17:21:55,143 | Training | INFO | Calculating the accuracy
2026-05-30 17:21:55,147 | Training | INFO | Accuracy has been saved to the file in the path E:\PythonCertificates\Network Anaomoly detection\pipeline\artifacts/accuracy.txt
2026-05-30 17:21:55,147 | Training | INFO | Generating the classification report
2026-05-30 17:21:55,154 | Training | INFO | Classification report has been saved in the path E:\PythonCertificates\Network Anaomoly detection\pipeline\artifacts/classification_report.txt
2026-05-30 17:21:55,154 | Training | INFO | Calculating the recall score
2026-05-30 17:21:55,158 | Training | INFO | Recall score has been saved in the path E:\PythonCertificates\Network Anaomoly detection\pipeline\artifacts/recall.txt
2026-05-30 17:21:55,158 | Training | INFO | Calculating the precision score
2026-05-30 17:21:55,161 | Training | INFO | Precision score has been saved in the path E:\PythonCertificates\Network Anaomoly detection\pipeline\artifacts/precision.txt
2026-05-30 17:21:55,161 | Training | INFO | Calculating the F1 score
2026-05-30 17:21:55,164 | Training | INFO | F1 score has been saved in the path E:\PythonCertificates\Network Anaomoly detection\pipeline\artifacts/f1.txt
2026-05-30 17:21:55,164 | Training | INFO | Generating confusion matrix
2026-05-30 17:21:56,620 | Training | INFO | Confusion matrix has been saved in the path E:\PythonCertificates\Network Anaomoly detection\pipeline\artifacts/confusion_matrix.png
2026-05-30 17:21:56,621 | PipelineRunner | INFO | Model training has been completed
2026-05-30 17:21:56,621 | PipelineRunner | INFO | Testing the model
2026-05-30 17:21:56,621 | Testing | INFO | Starting model testing
2026-05-30 17:21:56,630 | Testing | INFO | Test dataset created with 10 samples
2026-05-30 17:21:56,630 | Testing | INFO | Looking for model file at: E:\PythonCertificates\Network Anaomoly detection\pipeline\models/network_anomaly_model.pkl
2026-05-30 17:21:56,681 | Testing | INFO | Model loaded successfully
2026-05-30 17:21:56,698 | Testing | INFO | Predictions generated successfully
2026-05-30 17:21:56,711 | Testing | INFO | Test cases saved to: E:\PythonCertificates\Network Anaomoly detection\pipeline\artifacts/test_cases.csv
2026-05-30 17:21:56,712 | Testing | INFO | Testing accuracy: 90.00% saved to: E:\PythonCertificates\Network Anaomoly detection\pipeline\artifacts/testing_accuracy.txt
2026-05-30 17:21:56,714 | PipelineRunner | INFO | Model Testing has been completed
2026-05-30 17:21:56,714 | PipelineRunner | INFO | Starting Neural Network Pipeline
2026-05-30 17:21:56,714 | PipelineRunner | INFO | Starting to standardize the data
2026-05-30 17:21:56,717 | Neural Network Preprocessing | INFO | Creating the Standard Scaler model
2026-05-30 17:21:56,717 | Neural Network Preprocessing | INFO | Fitting and Transforming the data for the scaler
2026-05-30 17:21:56,721 | Neural Network Preprocessing | INFO | Saving the scaler model to the path
2026-05-30 17:21:56,723 | Neural Network Preprocessing | INFO | Scaler model has been successfully saved
2026-05-30 17:21:56,723 | Neural Network Preprocessing | INFO | Transforming the test data using the scaler
2026-05-30 17:21:56,724 | Neural Network Preprocessing | INFO | Creating the tensors
2026-05-30 17:21:56,780 | Neural Network Preprocessing | INFO | Tensors has been created successfully
2026-05-30 17:21:56,782 | PipelineRunner | INFO | Standardization of the data completed
2026-05-30 17:21:56,782 | PipelineRunner | INFO | Starting the train the neural network model
2026-05-30 17:21:56,785 | Training Neural Network | INFO | Loading the Learning Rate
2026-05-30 17:21:56,785 | Training Neural Network | INFO | Loading the model
2026-05-30 17:21:56,802 | Training Neural Network | INFO | Model Loading has been completed
2026-05-30 17:21:56,802 | Training Neural Network | INFO | Creating the loss criteria
2026-05-30 17:21:56,803 | Training Neural Network | INFO | Loss criteria has been created as BCELoss
2026-05-30 17:21:56,803 | Training Neural Network | INFO | Fitting the Optimizer and the learning rate
2026-05-30 17:21:58,998 | Training Neural Network | INFO | Optimizer initialized
2026-05-30 17:21:58,998 | Training Neural Network | INFO | Loading the Epoch
2026-05-30 17:21:58,998 | Training Neural Network | INFO | Epoch rate has been loaded as 1000
2026-05-30 17:21:58,998 | Training Neural Network | INFO | Starting the Epochs Trainings
2026-05-30 17:22:06,348 | Training Neural Network | INFO | Training has been completed
2026-05-30 17:22:06,348 | Training Neural Network | INFO | Saving the model
2026-05-30 17:22:06,368 | Training Neural Network | INFO | Neural Network model has been saved successfully
2026-05-30 17:22:06,368 | Training Neural Network | INFO | Creating the Gradient Decent
2026-05-30 17:22:06,580 | Training Neural Network | INFO | Gradient Decent has been saved
2026-05-30 17:22:06,580 | Training Neural Network | INFO | Testing the Neural Network Model
2026-05-30 17:22:06,585 | Training Neural Network | INFO | Testing has been completed
2026-05-30 17:22:06,585 | Training Neural Network | INFO | Generating the Classification Report
2026-05-30 17:22:06,604 | Training Neural Network | INFO | Classification report for the neural network model has been generated successfully
2026-05-30 17:22:06,604 | Training Neural Network | INFO | Calculating the recall score
2026-05-30 17:22:06,611 | Training Neural Network | INFO | Recall Score has been calculated successfully 0.9965397923875432
2026-05-30 17:22:06,611 | Training Neural Network | INFO | Calculating the accuracy score
2026-05-30 17:22:06,615 | Training Neural Network | INFO | Accuracy Score has been calculated successfully 0.9758203799654577
2026-05-30 17:22:06,615 | Training Neural Network | INFO | Calculating the precision score
